2,512,0.9183627014670934,350.0,[ -48.0974311   -28.63316678 -164.45513567],[-0.79861363  0.54457862 -0.25622333],[ 0.57238771  0.55569983 -0.60296767],Y,8
2,552,0.808239506663629,350.0,[ -55.9425858   -31.92001752 -164.59559365],[-0.87500896  0.42643492  0.22915624],[0.46041286 0.87932067 0.12171755],Y,8
2,536,0.8663906188080407,350.0,[ -53.06131116  -31.12228413 -164.78202185],[-0.90844233  0.35933595 -0.21356547],[ 0.39755134  0.58482714 -0.70705739],Y,8
2,544,0.9275833969005051,350.0,[ -63.87928523  -30.0262105  -165.36794771],[-0.81812919  0.4931018   0.29582975],[0.56795483 0.7734009  0.28156414],Y,8
1,1384,0.8192795193586083,350.0,[ -19.47710164  -22.79885925 -158.91872178],[-0.5545057   0.46006197 -0.69344532],[-0.25715774 -0.88723371 -0.38299639],Y,8
1,1392,0.896571493182144,350.0,[  -5.39491991  -20.17848591 -156.79583519],[-0.87666113  0.07373571 -0.47542435],[ 0.14867067  0.98133953 -0.12194165],Y,8
2,560,0.7116047220256065,350.0,[ -59.16501217  -34.43447103 -163.65224951],[-0.90598186  0.41191493  0.09758569],[0.42331652 0.88158018 0.20885286],Y,8
2,568,0.824879857361031,350.0,[ -69.62747849  -33.96593488 -157.06217965],[-0.89211045  0.35893598  0.27441559],[ 0.2051208   0.86291195 -0.46185325],Y,8
2,576,0.7470513737547985,350.0,[ -63.97567566  -35.22869048 -159.28447177],[-0.93964663  0.2205376   0.26158627],[0.33793408 0.47861079 0.8103902 ],Y,8
2,584,0.7386617739751754,350.0,[ -66.51171732  -38.52928    -162.17324589],[-0.77060218  0.36803085  0.52031296],[0.62947005 0.3118056  0.71171956],Y,8
2,592,0.8015479649334483,350.0,[ -69.64414229  -33.97138465 -157.05880755],[-0.93258533  0.25416902  0.25628638],[-0.05646495  0.59856209 -0.79908393],Y,8
2,600,0.7571212386907863,350.0,[ -56.07614954  -33.60234846 -163.76806042],[-0.84939276  0.48469922  0.20880276],[0.52126363 0.83237497 0.18824487],Y,8
2,608,0.9025887529468831,350.0,[ -51.60422671  -31.67597193 -160.67385815],[-0.87068456  0.39093351  0.2984617 ],[0.46776938 0.84569897 0.25687557],Y,8
1,1400,0.8741485342606012,350.0,[ -14.08452317  -17.56634525 -156.18837178],[-0.93255701  0.01358206 -0.36076716],[ 0.29207353 -0.55898577 -0.77603348],Y,8
1,1408,0.8151834706309719,350.0,[ -22.32492354  -24.51945418 -157.32828712],[-0.91726343  0.02712308 -0.39735643],[ 0.37878779  0.36770827 -0.84929997],Y,8
1,1416,0.888986026777493,350.0,[ -33.79384209  -28.94875791 -160.28407521],[-0.89581517  0.32385322 -0.30435879],[ 0.43895517  0.53761082 -0.71992567],Y,8
1,1424,0.8028036559857412,350.0,[ -39.90268908  -27.51382295 -161.8221626 ],[-0.94277654  0.3016601  -0.14203371],[ 0.29708406  0.5665995  -0.76857405],Y,8
2,624,0.8666377641362145,350.0,[ -38.16374147  -29.98474775 -159.65324634],[-0.95273464  0.2650718   0.14843733],[0.2706911  0.9624855  0.01865448],Y,8
1,1432,0.822093296022971,350.0,[ -43.00190591  -26.86446882 -162.45633377],[-0.92152288  0.23295309 -0.31069025],[ 0.38354315  0.42084947 -0.82205862],Y,8
2,632,0.8309926307688785,350.0,[ -36.83882571  -29.4944029  -159.32295182],[-0.97511651  0.22168756  0.00155584],[ 0.19752993  0.87199988 -0.44788184],Y,8
2,616,0.8362298306003703,350.0,[ -46.44181096  -29.04911511 -160.72619358],[-0.91872624  0.38777789 -0.07463509],[ 0.39003322  0.86149488 -0.32511638],Y,8
2,640,0.8477406153039988,350.0,[ -48.52403866  -29.47962468 -161.06060806],[-0.98709568  0.11384737 -0.11260946],[ 0.15229416  0.45012883 -0.87988097],Y,8
2,648,0.9582092371523839,350.0,[ -47.31691392  -28.38490016 -161.72005805],[-0.96258742  0.25533981 -0.090703  ],[ 0.26763521  0.84352756 -0.46565293],Y,8
2,656,0.8925309805603185,350.0,[ -54.01773508  -30.82670874 -165.01165944],[-0.73541763  0.66399961 -0.13514965],[ 0.60375861  0.5515484  -0.57556051],Y,8
2,664,0.9118111199199874,350.0,[ -45.31760232  -30.79086179 -163.85230424],[-0.80991141  0.43697262 -0.39127795],[-0.41475505 -0.89834597 -0.14475068],Y,8
1,1440,0.8050857926349185,350.0,[ -44.49112877  -29.03953022 -164.53289247],[-0.91738499  0.27046922 -0.29197806],[ 0.32198956  0.07315674 -0.9439125 ],Y,8
1,1448,0.8331071198772115,350.0,[ -44.9286376   -29.09299117 -164.52970528],[-0.94716625  0.18581708 -0.26143471],[ 0.22679957 -0.18834922 -0.95555561],Y,8
2,680,0.9317024078072151,350.0,[ -49.08521592  -28.51885956 -163.44927098],[-0.85546493  0.48313204 -0.18644888],[ 0.51148502  0.73194782 -0.45015048],Y,8
2,696,0.9163786835539505,350.0,[ -52.864258    -30.68896131 -161.70185442],[-0.89136215  0.448457    0.06602904],[ 0.44771109  0.89378481 -0.02652365],Y,8
2,672,0.8040779461718806,350.0,[ -45.29959107  -33.0092547  -169.17525293],[-0.79413731  0.51555024 -0.32179787],[ 0.35721965 -0.03239926 -0.93345831],Y,8
2,688,0.9421887386017187,350.0,[ -47.24222927  -29.24603372 -162.07332008],[-0.85679645  0.5127338  -0.05480779],[ 0.50930621  0.82482715 -0.24549411],Y,8
2,704,0.8304585559400721,350.0,[ -64.98695073  -36.43644451 -161.30912272],[-0.87288605  0.45450221 -0.17747587],[ 0.48191696  0.74618347 -0.45931065],Y,8
2,720,0.7028891424561053,350.0,[ -71.31856618  -38.24329113 -160.75303141],[-0.8528921   0.49899055  0.15356922],[ 0.49653446  0.86615982 -0.05675125],Y,8
2,712,0.6820073372578352,350.0,[ -69.23600963  -37.52906741 -161.08325551],[-0.86280144  0.44637801  0.23731906],[0.48079991 0.86960237 0.11235287],Y,8
1,1456,0.854805291518922,350.0,[ -45.38506372  -31.33216163 -164.54799013],[-0.91045821 -0.0231351  -0.41295352],[ 0.12780976 -0.96530488 -0.22770848],Y,8
1,1464,0.9357443934506318,350.0,[ -52.07492354  -32.71305744 -165.06153323],[-0.87406516  0.0095336  -0.48571514],[ 0.15012314 -0.94557285 -0.28871269],Y,8
1,1488,0.8980954747121888,350.0,[ -53.21043254  -31.18452548 -162.40918591],[-0.91535416  0.3935339   0.08519288],[0.39769238 0.91671515 0.03839394],Y,8
1,1472,0.921013463891165,350.0,[ -52.05718065  -28.68924358 -164.45359393],[-0.93099149  0.14555527 -0.33476634],[ 0.29532427 -0.23871366 -0.92509425],Y,8
1,1480,0.891923772294903,350.0,[ -52.59834016  -31.03023113 -162.50209516],[-0.89243199  0.44932376 -0.04090605],[ 0.40200605  0.75072717 -0.52421355],Y,8
2,736,0.77813143872045,350.0,[ -71.44543071  -37.83970363 -158.78865227],[-0.96874873  0.17957917  0.17110584],[ 0.14579668  0.97032263 -0.19291793],Y,8
2,728,0.6931658016778163,350.0,[ -67.65545397  -33.5064565  -159.90659618],[-0.93388445  0.15823356  0.32065865],[-0.25284366  0.34188478 -0.90508833],Y,8
2,752,0.737090507973315,350.0,[ -58.05233952  -30.47970233 -160.55421067],[-0.9928264  0.1193754 -0.0067278],[ 0.11956483  0.9912534  -0.05586537],Y,8
2,744,0.7285327597165242,350.0,[ -69.73623053  -37.47021295 -159.36691479],[-0.96951515  0.23996513  0.04956926],[ 0.19823454  0.88704454 -0.41695928],Y,8
2,768,0.8380667546142373,350.0,[ -50.16480579  -29.24223797 -161.52053161],[-0.9503197   0.22323527 -0.21692967],[ 0.31127555  0.681534   -0.66228312],Y,8
2,760,0.9185957960068152,350.0,[ -52.73409898  -29.13739291 -161.43226792],[-0.9565693   0.29109268 -0.01549932],[ 0.28791611  0.93513829 -0.20644778],Y,8
2,776,0.7400993988840942,350.0,[ -46.04995885  -28.58099875 -164.35114412],[-0.97342806  0.18756694 -0.13136379],[ 0.18525924  0.30786526 -0.93321916],Y,8
1,1496,0.8920157483660991,350.0,[ -53.5049845   -31.25524069 -162.36224536],[-0.91292429  0.34764196  0.21380905],[0.40812895 0.77762381 0.47825932],Y,8
1,1504,0.8741116330913467,350.0,[ -53.56540903  -31.27245809 -162.35522104],[-0.82810815  0.34689882  0.44033861],[0.53313219 0.24464036 0.8098896 ],Y,8
2,784,0.9688901752232704,350.0,[ -45.66622792  -28.55742374 -165.42949653],[-0.91780677  0.1314117  -0.37464877],[ 0.18024666 -0.70286956 -0.68810284],Y,8
2,792,0.9386593705887356,350.0,[ -53.57014685  -30.80837859 -165.01311206],[-0.86978362 -0.05270949 -0.49060999],[ 0.29003284 -0.85900021 -0.42189998],Y,8
2,800,0.9588331707354859,350.0,[ -46.0195722   -29.03841928 -163.84882641],[-0.90014209  0.33311576 -0.28067437],[ 0.35240488  0.17816658 -0.91873145],Y,8
2,808,0.9217402763151099,350.0,[ -44.75836655  -28.00050082 -161.54534775],[-0.89924392  0.41761831 -0.13021257],[ 0.43206185  0.8013474  -0.41372079],Y,8
2,824,0.8672020413931976,350.0,[ -35.6202672   -25.61612881 -162.97238157],[-0.9499376   0.15938345 -0.26872937],[ 0.18364744 -0.4110022  -0.89294502],Y,8
2,816,0.8273910466626521,350.0,[ -34.18823597  -26.97025476 -159.26139196],[-0.96681474  0.22751618 -0.11621375],[ 0.25547847  0.86099623 -0.43979114],Y,8
2,832,0.8725690529338656,350.0,[ -22.40848544  -25.5653753  -155.0607743 ],[-0.97322886  0.19886644  0.11522898],[ 0.13509548  0.90056268 -0.41320222],Y,8
1,1512,0.8748213902657043,350.0,[ -56.65401025  -32.65483789 -159.5392805 ],[-0.86585407  0.10355132  0.48946281],[ 0.47581037 -0.13188232  0.86960424],Y,8
2,840,0.894255225604397,350.0,[ -22.48522087  -20.66789123 -155.5798967 ],[-0.9906264   0.12939734  0.04376818],[ 0.08029096  0.81079656 -0.57979505],Y,8
1,1520,0.7649519442726709,350.0,[ -63.36964143  -29.48214175 -164.76046801],[-0.93272202  0.34448823  0.10657157],[-0.11143036  0.00572604 -0.99375575],Y,8
1,1536,0.7517083635551155,350.0,[ -54.22007632  -30.37305334 -160.3079775 ],[-0.95238138  0.29167729  0.08884854],[0.13842594 0.15397525 0.97833015],Y,8
1,1528,0.7610402155951465,350.0,[ -55.11078787  -30.61254525 -160.27329666],[-0.8501695   0.08470012  0.51965153],[ 0.46912303 -0.32621651  0.82067434],Y,8
1,1544,0.8901905667422991,350.0,[ -47.59838629  -28.60401559 -161.35311539],[-0.93551082  0.32350941  0.14199003],[0.31479086 0.58080687 0.75071306],Y,8
2,848,0.9262578592742146,350.0,[ -18.12656307  -17.06366875 -154.97199366],[-0.99369069  0.07696363  0.08158068],[-6.40681767e-16  7.27390451e-01 -6.86223821e-01],Y,8
2,856,0.9228201150289659,350.0,[  -9.37666258  -14.79858871 -153.73703206],[-0.94881539  0.26793767  0.16720875],[ 0.04940689  0.64882577 -0.75933134],Y,8
2,864,0.9016146315434355,350.0,[  -1.81759477   -9.7786898  -152.46006901],[-0.90166522  0.41892934  0.10722888],[ 0.0676477   0.38155891 -0.92186582],Y,8
2,872,0.7348880749757252,350.0,[  -2.44520915    2.19732095 -149.9973726 ],[-0.99510352 -0.07906701  0.05930765],[-0.06988916  0.13859235 -0.98788039],Y,8
2,880,0.5749352898702128,350.0,[   6.58916352   -2.16148496 -147.62394912],[-0.98609681  0.02614055  0.16410289],[-0.16412601  0.00127337 -0.98643856],Y,8
2,888,0.8629116300149463,350.0,[   2.24757333   -8.73421732 -151.06512899],[-0.95357734  0.2774038   0.11720657],[-0.17701048 -0.20143688 -0.96337452],Y,8
1,1552,0.8502471723164035,350.0,[ -37.53109069  -29.79933162 -162.04803978],[-0.90437301  0.11288477  0.41154159],[0.42148893 0.38714729 0.82003906],Y,8
1,1560,0.8179793950341027,350.0,[ -39.44833534  -27.79447101 -160.27642236],[-0.94486402  0.3028998   0.12443345],[0.31143576 0.94863742 0.055631  ],Y,8
2,896,0.8914188401320661,350.0,[   0.71946344   -7.11260469 -153.32752594],[-0.97851888  0.15210552 -0.13915716],[ 0.18368744  0.33682888 -0.92347454],Y,8
2,912,0.7348896976516376,350.0,[   1.99247649    0.60765484 -148.4491541 ],[-0.99539825  0.00653718  0.09560124],[-0.0911345   0.24371427 -0.96555573],Y,8
2,904,0.46403107195611853,350.0,[   2.7522861    -4.57444185 -153.49243176],[-0.93054453  0.33215099 -0.15415121],[ 0.29624483  0.43542724 -0.85008359],Y,8
2,944,0.843847927828812,350.0,[  -6.26122244    3.87560245 -151.52958918],[-0.99911933  0.0355862   0.02223036],[-0.00656385  0.39072947 -0.92048215],Y,8
2,920,0.7475550191390601,350.0,[   0.78796152   -3.42038178 -153.96139986],[-0.99549355  0.02854235  0.09043184],[-0.04305157  0.71365966 -0.6991684 ],Y,8
2,928,0.8847432918222239,350.0,[  -0.37967941    1.77621222 -148.98780701],[-0.99542988  0.03368196  0.0893581 ],[-0.04335394  0.67435014 -0.73713793],Y,8
2,936,0.8335297973724185,350.0,[  -4.99345404    3.13973163 -151.06994597],[-0.99720362  0.04778502  0.05745895],[-0.01169073  0.65964936 -0.75148257],Y,8
1,1568,0.9539470242547565,350.0,[ -44.83157177  -27.82075669 -163.37231921],[-0.89283627  0.39391297 -0.21834828],[ 0.44483645  0.69543855 -0.56434542],Y,8
1,1576,0.6906360312779416,350.0,[ -44.59987966  -31.77336555 -168.72510427],[-0.81774545  0.53916867 -0.20146842],[-2.74325244e-16 -3.50026772e-01 -9.36739696e-01],Y,8
1,1592,0.8537496516288999,350.0,[ -46.32268247  -31.54911498 -164.2347048 ],[-0.86492548  0.4827046  -0.13747794],[-0.47733556 -0.87577642 -0.07187788],Y,8
2,952,0.7876675899976084,350.0,[  -9.86820927    4.33836185 -156.90364094],[-0.83255673  0.18285055 -0.52289097],[ 0.44814671 -0.33250572 -0.82982195],Y,8
1,1584,0.6034408495988457,350.0,[ -49.64026647  -30.31427372 -165.24748402],[-0.53242426  0.7442593  -0.40324   ],[-0.8360561  -0.38784537  0.38805433],Y,8
1,1600,0.8860660113752521,350.0,[ -39.39897743  -25.50014778 -161.53122496],[-0.89659868  0.4219458  -0.1344342 ],[ 0.44284401  0.85428738 -0.27218055],Y,8
2,968,0.8506104795661745,350.0,[ -18.61782917   13.23458833 -161.54198362],[-0.802192    0.188292   -0.56659872],[ 0.56784366  0.53384744 -0.62654648],Y,8
2,976,0.8455673576467969,350.0,[ -19.57871001   16.94539861 -163.5829372 ],[-0.74008285  0.22994676 -0.63198249],[ 0.63960044  0.53105644 -0.55577903],Y,8
2,1000,0.8375217009073532,350.0,[ -26.31237335   32.24466894 -159.98428599],[-0.5579693   0.47578701 -0.67992425],[ 0.81964462  0.44413394 -0.36183939],Y,8
2,960,0.838618543669852,350.0,[ -13.84532538    6.76915847 -158.31938191],[-0.81719988  0.18381415 -0.54625701],[ 0.5135355  -0.19806359 -0.83489646],Y,8
2,984,0.8559293797300763,350.0,[ -15.14159624   19.83727292 -159.83878391],[-0.62991484  0.38710283 -0.67331916],[ 0.73865156  0.56649245 -0.3653494 ],Y,8
2,992,0.7060960499486078,350.0,[ -22.26146795   27.72213114 -158.19849755],[-0.6532598   0.63856588 -0.40679879],[0.67461118 0.7348313  0.07016203],Y,8
1,1608,0.8610478508027738,350.0,[ -41.54012214  -29.59446917 -160.61394552],[-0.82703342  0.4861716   0.28222845],[0.55523172 0.62790697 0.5453903 ],Y,8
1,1616,0.8864712736258137,350.0,[ -48.96038579  -29.90056681 -161.72661795],[-0.90792199  0.36746823  0.20160545],[0.37345575 0.49086741 0.78713404],Y,8
2,1008,0.7572493204171895,350.0,[ -20.71043124   32.19005064 -165.34355093],[-0.52246388  0.44521462 -0.72719698],[ 0.26348687 -0.72681303 -0.63428503],Y,8
2,1016,0.9247555141086361,350.0,[ -27.07647674   31.93892593 -159.11584711],[-0.43604574  0.76920794 -0.46710091],[ 0.8999245   0.37270887 -0.22632717],Y,8
2,1040,0.9185940261078276,350.0,[ -39.48760531   37.93519496 -159.44043097],[-0.2609922   0.80042474 -0.53963257],[ 0.95345596  0.30118871 -0.01439067],Y,8
2,1032,0.9315532214867887,350.0,[ -36.35340261   35.50612604 -159.98792059],[-0.37969081  0.65131952 -0.65697623],[ 0.92511345  0.26731861 -0.26964027],Y,8
2,1024,0.8803804072079052,350.0,[ -33.42533282   33.4807923  -160.56428459],[-0.60608207  0.47069202 -0.64118137],[ 0.75647236  0.09200322 -0.64752218],Y,8
2,1048,0.931324905065654,350.0,[ -37.73131816   34.94418168 -161.04607255],[-0.32732866  0.63521843 -0.69953806],[ 0.94491055  0.22004749 -0.24232861],Y,8
2,1056,0.8841611463703553,350.0,[ -40.08390076   36.19499804 -160.85829036],[-0.36712882  0.66128393 -0.65415594],[ 0.93017011  0.26100214 -0.25818879],Y,8
1,1624,0.8849023391222925,350.0,[ -48.06625437  -30.11727248 -162.10117571],[-0.90123693  0.3485783   0.25742021],[ 0.25470302 -0.05447075  0.96548398],Y,8
1,1640,0.8833573291098533,350.0,[ -51.70911069  -29.52105318 -163.62417141],[-0.88184406  0.10182893  0.46041495],[ 0.33342995 -0.55576549  0.76154396],Y,8
1,1632,0.8902804950713074,350.0,[ -50.49100512  -30.91000409 -162.77428331],[-0.89952473  0.2981564   0.31930867],[ 0.13500021 -0.50541946  0.85224768],Y,8
2,1064,0.9449212229947721,350.0,[ -32.4114251    33.15813416 -160.76866896],[-0.36850913  0.53902969 -0.75739554],[ 0.91817891  0.33849657 -0.20583382],Y,8
1,1656,0.8384411971584625,350.0,[ -60.50254423  -33.05613534 -160.62822297],[-0.86422348 -0.09738662  0.49359256],[ 0.40702301 -0.71200676  0.57217012],Y,8
1,1648,0.8411744344271918,350.0,[ -53.89800959  -30.88189854 -164.24015815],[-0.90412697  0.19910593  0.37803605],[ 0.34566374 -0.17920347  0.92108778],Y,8
2,1072,0.9429563212557522,350.0,[ -19.57935012   30.93061195 -165.87957684],[-0.29438867  0.59978324 -0.7440399 ],[0.6757719  0.68115388 0.28171216],Y,8
2,1080,0.8493928884349204,350.0,[ -20.9367008    33.51085387 -163.90072756],[-0.54488172  0.66874533 -0.50584938],[0.59291817 0.73385884 0.33151055],Y,8
2,1088,0.9696782925359025,350.0,[ -24.55264228   32.44712385 -163.9005752 ],[-0.47106935  0.72613343 -0.50082323],[0.27258271 0.65980708 0.7002523 ],Y,8
2,1104,0.8754207531384121,350.0,[ -15.69347238   41.59065598 -165.88196547],[ 0.04683875  0.57223677 -0.81874978],[ 0.45349223 -0.74249456 -0.4929976 ],Y,8
2,1112,0.7910281312648985,350.0,[ -15.06823205   42.24157304 -165.81082899],[ 0.09050255  0.57834014 -0.81076012],[ 0.58537311 -0.68951375 -0.42650804],Y,8
2,1096,0.8237403833260516,350.0,[ -18.24450202   41.68119086 -161.63448066],[-0.29600072  0.57069234 -0.76595941],[-0.56144525 -0.75269604 -0.34384285],Y,8
1,1664,0.859382136781198,350.0,[ -66.93429809  -36.55102633 -161.8995034 ],[-0.7770542   0.19019419  0.60001078],[ 0.36997184 -0.63318732  0.67984899],Y,8
1,1672,0.8171583474610802,350.0,[ -65.41388927  -35.78378196 -161.69011285],[-0.87686523  0.07188995  0.47533062],[ 0.38892381 -0.47509142  0.78932022],Y,8
2,1120,0.8989671576230608,350.0,[ -16.24202672   43.10260138 -165.71791341],[ 0.11685858  0.52569891 -0.84260592],[ 0.58375808 -0.72274341 -0.36995738],Y,8
2,1128,0.8955864754438974,350.0,[ -16.67212315   42.33159096 -162.59108568],[-0.29099175  0.5811707  -0.7599766 ],[-0.85244872 -0.51812716 -0.06982423],Y,8
2,1160,0.658534120782084,350.0,[ -26.79094631   29.78238708 -164.19436239],[-0.75777792  0.52848115 -0.38272744],[ 0.52789374  0.15176196 -0.83564138],Y,8
2,1168,0.883114719433601,350.0,[ -29.27398986   32.58778393 -158.28126833],[-0.45335321  0.66808508 -0.59002813],[ 0.88035719  0.23206739 -0.41366164],Y,8
2,1152,0.825272814854721,350.0,[ -16.45398228   27.94111312 -165.20876982],[-0.33424529  0.64794152 -0.68443544],[ 0.14743731 -0.68131473 -0.71698848],Y,8
2,1136,0.771577955019443,350.0,[ -21.8078983    29.47091776 -161.98240399],[-0.28039788  0.63554982 -0.71934237],[0.9129038  0.40814707 0.00475643],Y,8
2,1144,0.868644322513474,350.0,[ -24.72341625   24.77558849 -162.57045584],[-0.43413626  0.31612888 -0.8435569 ],[ 0.88975629  0.296959   -0.34662529],Y,8
1,1680,0.8460240000780441,350.0,[ -66.69043545  -37.48343838 -162.04830719],[-0.84221262  0.29230001  0.45303267],[ 0.31690179 -0.4114119   0.85458382],Y,8
1,1696,0.8227294917463607,350.0,[ -67.39737483  -37.13409563 -162.35633817],[-0.88994743  0.26360603  0.37216318],[ 0.32248533 -0.21329291  0.92223063],Y,8
1,1688,0.8187153629440826,350.0,[ -68.63927713  -39.32139665 -164.05199253],[-0.82365671  0.36015879  0.43803568],[ 0.45878441 -0.03082107  0.88801291],Y,8
2,1176,0.9284374157086464,350.0,[ -34.11428934   33.65277748 -159.72868415],[-0.23874938  0.81559636 -0.5270686 ],[0.9591256  0.28296032 0.0033976 ],Y,8
1,1704,0.8197951108466791,350.0,[ -62.50268652  -32.54188248 -160.61497733],[-0.89259023 -0.12423614  0.43341443],[ 0.31881239 -0.85364685  0.41188071],Y,8
2,1192,0.9023900955672565,350.0,[ -34.5250651    33.90769219 -159.71271713],[-0.21364558  0.76155995 -0.61186764],[ 0.96488384  0.26247825 -0.01021503],Y,8
2,1208,0.7951169231368497,350.0,[ -23.68479583   28.71760235 -161.65905553],[-0.26261752  0.6504751  -0.71268099],[0.91767445 0.39661712 0.02384261],Y,8
2,1184,0.8657000566532544,350.0,[ -37.14133882   35.36706651 -159.52650898],[-0.17755477  0.81561962 -0.55067136],[0.97199488 0.23287842 0.0315213 ],Y,8
2,1224,0.8438035428366838,350.0,[ -20.6454509    14.50044873 -163.20729114],[-0.58780828  0.34249527 -0.73292456],[ 0.79904013  0.1040646  -0.59220388],Y,8
2,1200,0.8949780497442241,350.0,[ -30.3148295    30.87431358 -160.63085373],[-0.21415792  0.7044542  -0.6766688 ],[ 0.96477303  0.26091485 -0.03371107],Y,8
1,1712,0.9097390449962561,350.0,[ -49.55800989  -29.95055166 -165.88669675],[-0.95886522  0.0333642   0.28189417],[ 0.26996857 -0.19968914  0.94193483],Y,8
2,1216,0.8546561476863506,350.0,[ -23.15122812   19.520754   -164.91220542],[-0.48084105  0.37409954 -0.79299522],[ 0.87680778  0.20515604 -0.43487827],Y,8
1,1720,0.8407812291879782,350.0,[ -42.90135532  -28.51460985 -166.55028701],[-0.90827167 -0.00378321  0.4183638 ],[ 0.12928681 -0.9535556   0.27205998],Y,8
2,1232,0.8509026817312085,350.0,[ -18.77038615   19.0273792  -164.59318932],[-0.67078162  0.32343365 -0.66741493],[ 0.66081937  0.66918843 -0.33985969],Y,8
